"gene_id","cell_type","logFC_mt25","FDR_mt25","significant_mt25","logFC_mt20","FDR_mt20","significant_mt20"
"ENSG00000155085","Epithelial",-1.15545316841866,0.999885721283904,FALSE,-1.09836615349316,0.999961302946579,FALSE
"ENSG00000155085","Plasma_cells",0.0237369142897706,0.999095059856237,FALSE,0.0557550708367803,0.999687993938603,FALSE
"ENSG00000155085","T_cells",-0.238283164981476,0.933017995300959,FALSE,-0.256139814881685,0.931460041995938,FALSE
"ENSG00000155090","B_cells",-0.310684475166591,0.937070420792723,FALSE,-0.286151642727646,0.939992472279417,FALSE
"ENSG00000155090","Endothelial",-0.0621756500174778,0.998348054428417,FALSE,-0.0705721928795697,0.998456677726992,FALSE
"ENSG00000155090","Epithelial",0.580818061757945,0.999885721283904,FALSE,0.696007533355625,0.999961302946579,FALSE
"ENSG00000155090","Macrophages",-0.252932563986262,0.998845877114298,FALSE,-0.239475350518905,0.999178301045505,FALSE
"ENSG00000155090","Mast_cells",2.62306170746196,0.108465924332997,FALSE,2.61480567847205,0.105558945763666,FALSE
"ENSG00000155090","Monocytes",0.489820369942079,0.876029236199237,FALSE,0.515501244256139,0.878024492769881,FALSE
"ENSG00000155090","Neutrophils",-0.165028040196072,0.952039762375716,FALSE,-0.216984596899218,0.925701172800031,FALSE
"ENSG00000155090","Pericytes",-0.0506564387991388,0.996670563838034,FALSE,-0.0437695985881086,0.997861040884521,FALSE
"ENSG00000155090","Plasma_cells",0.584938111299939,0.999095059856237,FALSE,0.569451662540908,0.999687993938603,FALSE
"ENSG00000155090","T_cells",0.377806412033593,0.905812131900931,FALSE,0.419263836790499,0.905766626760595,FALSE
"ENSG00000155093","B_cells",-1.03643456189068,0.900704734616052,FALSE,-1.03307109423142,0.891565900393205,FALSE
"ENSG00000155093","Endothelial",0.0573909579938728,0.998348054428417,FALSE,0.0742001492922688,0.998456677726992,FALSE
"ENSG00000155093","Epithelial",0.116814387269556,0.999885721283904,FALSE,0.199767501467969,0.999961302946579,FALSE
"ENSG00000155093","Plasma_cells",0.150137322951998,0.999095059856237,FALSE,0.125101446593008,0.999687993938603,FALSE
"ENSG00000155093","T_cells",-0.805037427499376,0.866847754586846,FALSE,-0.806363201447187,0.875506099874848,FALSE
"ENSG00000155096","B_cells",0.153955276874254,0.966758755631775,FALSE,0.15953912951703,0.962929135355119,FALSE
"ENSG00000155096","Endothelial",0.0650153894403527,0.998348054428417,FALSE,0.0261869788079456,0.999406107364453,FALSE
"ENSG00000155096","Epithelial",0.926593990057471,0.999885721283904,FALSE,0.989569467172621,0.999961302946579,FALSE
"ENSG00000155096","Macrophages",-0.0603003524051666,0.998845877114298,FALSE,-0.0530032643371633,0.999178301045505,FALSE
"ENSG00000155096","Mast_cells",0.97494391632446,0.650646412276739,FALSE,0.97663175935973,0.636530459327418,FALSE
"ENSG00000155096","Monocytes",0.247920550610972,0.935878703492512,FALSE,0.259045707470364,0.930402807118121,FALSE
"ENSG00000155096","Neutrophils",0.513971095338896,0.772188627582753,FALSE,0.496487705636623,0.786771161451696,FALSE
"ENSG00000155096","Pericytes",0.788184748263549,0.996670563838034,FALSE,0.775916900224443,0.997861040884521,FALSE
"ENSG00000155096","Plasma_cells",0.384405989590966,0.999095059856237,FALSE,0.383704904607234,0.999687993938603,FALSE
"ENSG00000155096","T_cells",0.63165906955368,0.885392261320922,FALSE,0.618506224864643,0.8936094913522,FALSE
"ENSG00000155097","B_cells",0.234899266738478,0.949986361906196,FALSE,0.233434890471917,0.944514266834362,FALSE
"ENSG00000155097","Endothelial",0.0484946532692156,0.998348054428417,FALSE,-0.0139655550334403,0.999406107364453,FALSE
"ENSG00000155097","Epithelial",0.315055505575234,0.999885721283904,FALSE,0.379611766252869,0.999961302946579,FALSE
"ENSG00000155097","Macrophages",-0.143928965130845,0.998845877114298,FALSE,-0.132864773939778,0.999178301045505,FALSE
"ENSG00000155097","Monocytes",-0.00791130138851711,0.99969197851755,FALSE,0.0125406838516713,0.999317609378203,FALSE
"ENSG00000155097","Neutrophils",-0.0411365235325642,0.997193417964238,FALSE,-0.0580628242380694,0.991902081739777,FALSE
"ENSG00000155097","Plasma_cells",0.330003718573432,0.999095059856237,FALSE,0.330229504914991,0.999687993938603,FALSE
"ENSG00000155097","T_cells",0.168443119944395,0.949047937624987,FALSE,0.150104355092262,0.952884685971328,FALSE
"ENSG00000155099","B_cells",0.0493159016394076,0.990329685523336,FALSE,0.0114142001192737,0.998412376028349,FALSE
"ENSG00000155099","Epithelial",0.540448902214867,0.999885721283904,FALSE,0.730695900581613,0.999961302946579,FALSE
"ENSG00000155099","Macrophages",0.0480231129370338,0.998845877114298,FALSE,0.0880227476307395,0.999178301045505,FALSE
"ENSG00000155099","Pericytes",0.390219164769778,0.996670563838034,FALSE,0.39228395290503,0.997861040884521,FALSE
"ENSG00000155099","Plasma_cells",0.266726113347861,0.999095059856237,FALSE,0.24425191392375,0.999687993938603,FALSE
"ENSG00000155099","T_cells",0.404557149774066,0.91026520736412,FALSE,0.397894496201603,0.917191941840815,FALSE
"ENSG00000155100","B_cells",-0.00127438379341076,0.999904188902738,FALSE,0.00281107608816035,0.99984192076185,FALSE
"ENSG00000155100","Epithelial",0.311627045117501,0.999885721283904,FALSE,0.37525763937771,0.999961302946579,FALSE
"ENSG00000155100","Macrophages",0.456801186620562,0.998845877114298,FALSE,0.537700985769026,0.999178301045505,FALSE
"ENSG00000155100","Plasma_cells",0.783073996328215,0.999095059856237,FALSE,0.783443192387645,0.999687993938603,FALSE
"ENSG00000155100","T_cells",-0.0110498317602603,0.998188605733984,FALSE,0.0207634445900368,0.996590767780639,FALSE
"ENSG00000155111","B_cells",0.213848726929561,0.960825461150169,FALSE,0.182317293532179,0.962929135355119,FALSE
"ENSG00000155111","Epithelial",0.168546014931425,0.999885721283904,FALSE,0.416326249418253,0.999961302946579,FALSE
"ENSG00000155111","Macrophages",0.15411793077062,0.998845877114298,FALSE,0.169925699864497,0.999178301045505,FALSE
"ENSG00000155111","T_cells",0.17147506688324,0.951786376165161,FALSE,0.187582393869257,0.951130663389882,FALSE
"ENSG00000155115","B_cells",-0.24522411347198,0.95999276295079,FALSE,-0.250816000501269,0.957423802555323,FALSE
"ENSG00000155115","Endothelial",-0.290646246036195,0.998348054428417,FALSE,-0.283776711581392,0.998456677726992,FALSE
"ENSG00000155115","Epithelial",-0.509507744945784,0.999885721283904,FALSE,-0.441776449848717,0.999961302946579,FALSE
"ENSG00000155115","Macrophages",-0.11761564656148,0.998845877114298,FALSE,-0.116548852176888,0.999178301045505,FALSE
"ENSG00000155115","Mast_cells",-0.593093415579309,0.71166530718883,FALSE,-0.565277012859335,0.71413938605748,FALSE
"ENSG00000155115","Monocytes",0.0301226053698446,0.994447167613675,FALSE,0.0407223496027971,0.990971528653254,FALSE
"ENSG00000155115","Pericytes",-0.412825725477352,0.996670563838034,FALSE,-0.4017665731481,0.997861040884521,FALSE
"ENSG00000155115","Plasma_cells",-0.311399960983177,0.999095059856237,FALSE,-0.310348974332139,0.999687993938603,FALSE
"ENSG00000155115","T_cells",-0.589557550241479,0.892372827284748,FALSE,-0.585798524822476,0.894455498535861,FALSE
"ENSG00000155158","B_cells",-0.0370542408037462,0.992935819426774,FALSE,-0.0122350120053727,0.998324953610158,FALSE
"ENSG00000155158","Epithelial",-0.174417724118576,0.999885721283904,FALSE,-0.17821590280505,0.999961302946579,FALSE
"ENSG00000155158","Mast_cells",0.625490910236954,0.719261304268634,FALSE,0.632548704848485,0.71326254536457,FALSE
"ENSG00000155158","T_cells",0.762745951557618,0.872392618508401,FALSE,0.798322659038683,0.875506099874848,FALSE
"ENSG00000155189","B_cells",-0.190218406081379,0.966758755631775,FALSE,-0.216196496163664,0.961125092437728,FALSE
"ENSG00000155189","Endothelial",-0.643503446500955,0.998348054428417,FALSE,-0.637246905744309,0.998456677726992,FALSE
"ENSG00000155189","Epithelial",0.811914346655334,0.999885721283904,FALSE,0.777868405016432,0.999961302946579,FALSE
"ENSG00000155189","Macrophages",0.335877105478291,0.998845877114298,FALSE,0.368565162895398,0.999178301045505,FALSE
"ENSG00000155189","Plasma_cells",0.593574320449139,0.999095059856237,FALSE,0.632358259391768,0.999687993938603,FALSE
"ENSG00000155189","T_cells",0.310864448554605,0.9208201534617,FALSE,0.321829397653277,0.923370876332422,FALSE
"ENSG00000155229","B_cells",-0.378253980011105,0.937577467720402,FALSE,-0.473782825874701,0.926844832995988,FALSE
"ENSG00000155229","Epithelial",0.166762499972648,0.999885721283904,FALSE,0.10354098110629,0.999961302946579,FALSE
"ENSG00000155229","Macrophages",0.326217065717589,0.998845877114298,FALSE,0.238861870584174,0.999178301045505,FALSE
"ENSG00000155229","Plasma_cells",-0.161478016226532,0.999095059856237,FALSE,-0.162702010001422,0.999687993938603,FALSE
"ENSG00000155229","T_cells",0.3194175972777,0.913269643738738,FALSE,0.294151658184402,0.92155126151193,FALSE
"ENSG00000155252","B_cells",-0.489656518327874,0.935592648269505,FALSE,-0.464875063862192,0.932808740032655,FALSE
"ENSG00000155252","Epithelial",0.517703137344786,0.999885721283904,FALSE,0.254194215757871,0.999961302946579,FALSE
"ENSG00000155252","Macrophages",-0.544925749987797,0.998845877114298,FALSE,-0.535262873683071,0.999178301045505,FALSE
"ENSG00000155252","T_cells",-0.336156891777809,0.91026520736412,FALSE,-0.284019661724349,0.922596294741103,FALSE
"ENSG00000155254","Epithelial",-0.511986115109905,0.999885721283904,FALSE,-0.316914560223235,0.999961302946579,FALSE
"ENSG00000155254","Macrophages",0.13364748068623,0.998845877114298,FALSE,0.195564506196338,0.999178301045505,FALSE
"ENSG00000155254","Monocytes",-0.187908452119669,0.969751666316136,FALSE,-0.126904841745711,0.977500498402378,FALSE
"ENSG00000155254","Pericytes",-0.147692653545983,0.996670563838034,FALSE,-0.101717374794329,0.997861040884521,FALSE
"ENSG00000155256","B_cells",0.539341110132686,0.926970182413002,FALSE,0.538009436643938,0.924925109414933,FALSE
"ENSG00000155256","Epithelial",-0.0122921404164704,0.99994021560338,FALSE,0.197318413588111,0.999961302946579,FALSE
"ENSG00000155256","Macrophages",0.6052446031186,0.998845877114298,FALSE,0.524113992392063,0.999178301045505,FALSE
"ENSG00000155256","Plasma_cells",0.205969499024297,0.999095059856237,FALSE,0.173737995868703,0.999687993938603,FALSE
"ENSG00000155256","T_cells",0.138814156359228,0.951786376165161,FALSE,0.126367721563596,0.956392968333463,FALSE
"ENSG00000155265","T_cells",0.733962554080316,0.883790608253105,FALSE,0.736119373027943,0.8936094913522,FALSE
"ENSG00000155275","Epithelial",0.0906171959412814,0.999885721283904,FALSE,0.115831178030228,0.999961302946579,FALSE
"ENSG00000155275","T_cells",0.666967980876492,0.892372827284748,FALSE,0.621670468317519,0.894455498535861,FALSE
"ENSG00000155287","B_cells",0.0791339551614167,0.982470593998525,FALSE,0.0937212671839003,0.980394682733316,FALSE
"ENSG00000155287","Epithelial",0.388557462587312,0.999885721283904,FALSE,0.440683860542711,0.999961302946579,FALSE
"ENSG00000155287","Macrophages",0.0784468634387745,0.998845877114298,FALSE,-0.00668028452860337,0.999178301045505,FALSE
"ENSG00000155287","Monocytes",0.67462185242261,0.796287035227133,FALSE,0.66942267170139,0.796983120295967,FALSE
"ENSG00000155287","Plasma_cells",0.1289516926254,0.999095059856237,FALSE,0.114509279252008,0.999687993938603,FALSE
"ENSG00000155287","T_cells",0.142517131835306,0.950199138934551,FALSE,0.154068023125446,0.946862878260035,FALSE
"ENSG00000155304","B_cells",0.66771779243631,0.926970182413002,FALSE,0.678361981925176,0.924925109414933,FALSE
"ENSG00000155304","Endothelial",0.0215384429052087,0.998348054428417,FALSE,0.0453210218668343,0.999406107364453,FALSE
"ENSG00000155304","Epithelial",-0.201336525466656,0.999885721283904,FALSE,-0.308225882741629,0.999961302946579,FALSE
"ENSG00000155304","Macrophages",0.609486990935528,0.998845877114298,FALSE,0.653682648557307,0.999178301045505,FALSE
"ENSG00000155304","Mast_cells",0.231024849873125,0.898304141905729,FALSE,0.212564674133382,0.903654457950366,FALSE
"ENSG00000155304","Monocytes",-0.339423126242472,0.920147189359099,FALSE,-0.326448213608736,0.924994419135359,FALSE
"ENSG00000155304","Plasma_cells",0.367861857933271,0.999095059856237,FALSE,0.367289278016952,0.999687993938603,FALSE
"ENSG00000155304","T_cells",0.417288571386522,0.902168470558978,FALSE,0.415472528133616,0.908551395048992,FALSE
"ENSG00000155307","B_cells",0.73371094319576,0.926970182413002,FALSE,0.744106965822852,0.924925109414933,FALSE
"ENSG00000155307","Epithelial",1.66699474426292,0.999885721283904,FALSE,1.58054068841113,0.999961302946579,FALSE
"ENSG00000155307","Macrophages",0.0785999123300475,0.998845877114298,FALSE,0.0912970880521396,0.999178301045505,FALSE
"ENSG00000155307","Mast_cells",-0.167843328046459,0.902800640663534,FALSE,-0.139606872674262,0.915836409687729,FALSE
"ENSG00000155307","Monocytes",0.292198451460935,0.936944894400979,FALSE,0.298866652580343,0.935543215324427,FALSE
"ENSG00000155307","Neutrophils",1.58132626223503,0.474124008437059,FALSE,1.57764070706461,0.496586432065387,FALSE
"ENSG00000155307","Plasma_cells",-0.0358188463360586,0.999095059856237,FALSE,-0.0330713519106073,0.999687993938603,FALSE
"ENSG00000155307","T_cells",0.20952348266056,0.937933504352938,FALSE,0.219268486958048,0.935949456260214,FALSE
"ENSG00000155313","B_cells",0.293138148998359,0.94669076140979,FALSE,0.323731188900539,0.932808740032655,FALSE
"ENSG00000155313","Endothelial",-0.213146573107497,0.998348054428417,FALSE,-0.3042477058049,0.998456677726992,FALSE
"ENSG00000155313","Epithelial",0.512905036233607,0.999885721283904,FALSE,0.708163397419812,0.999961302946579,FALSE
"ENSG00000155313","Macrophages",-0.194307239642962,0.998845877114298,FALSE,-0.067599088210873,0.999178301045505,FALSE
"ENSG00000155313","Monocytes",0.552148112715133,0.87681138409262,FALSE,0.481918169673402,0.891458951911698,FALSE
"ENSG00000155313","Plasma_cells",1.13458555308255,0.93813298736842,FALSE,1.13368705370285,0.948687104823151,FALSE
"ENSG00000155313","T_cells",0.595341433388374,0.892372827284748,FALSE,0.625196859231234,0.894455498535861,FALSE
"ENSG00000155324","Epithelial",0.501831309827863,0.999885721283904,FALSE,0.435607231004234,0.999961302946579,FALSE
"ENSG00000155324","T_cells",0.302363827215555,0.913269643738738,FALSE,0.294037065117858,0.92002485076406,FALSE
"ENSG00000155329","B_cells",0.489445327159587,0.926970182413002,FALSE,0.507123682259734,0.924925109414933,FALSE
"ENSG00000155329","Endothelial",0.119594078787242,0.998348054428417,FALSE,0.0833463940377478,0.998456677726992,FALSE
"ENSG00000155329","Epithelial",0.364072068930161,0.999885721283904,FALSE,0.360144337843923,0.999961302946579,FALSE
"ENSG00000155329","Macrophages",0.0519182597829677,0.998845877114298,FALSE,0.0200406846898426,0.999178301045505,FALSE
"ENSG00000155329","Monocytes",0.405882830841578,0.883314329016968,FALSE,0.390807337836158,0.88756097619325,FALSE
"ENSG00000155329","Plasma_cells",0.241341035649546,0.999095059856237,FALSE,0.229066826189801,0.999687993938603,FALSE
"ENSG00000155329","T_cells",0.0392618586040478,0.986264460428411,FALSE,0.0394628235772748,0.986035917987312,FALSE
"ENSG00000155330","B_cells",-1.38200401107907,0.865603184081355,FALSE,-1.40717333602328,0.861975569443841,FALSE
"ENSG00000155330","Epithelial",-0.408905614688687,0.999885721283904,FALSE,-0.376549323399858,0.999961302946579,FALSE
"ENSG00000155330","Macrophages",-0.271975092100358,0.998845877114298,FALSE,-0.291732526625053,0.999178301045505,FALSE
"ENSG00000155330","Monocytes",-0.168529466378857,0.96254293105608,FALSE,-0.149413064565289,0.965663498669603,FALSE
"ENSG00000155330","Plasma_cells",-0.822769633884505,0.931386897845738,FALSE,-0.839604216073293,0.928708737724128,FALSE
"ENSG00000155330","T_cells",-1.09287578520403,0.666067261472013,FALSE,-1.07132928167986,0.681206676624086,FALSE
"ENSG00000155363","B_cells",0.706452621910812,0.926970182413002,FALSE,0.711925905783135,0.924925109414933,FALSE
"ENSG00000155363","Epithelial",0.404840027607711,0.999885721283904,FALSE,0.449164516247288,0.999961302946579,FALSE
"ENSG00000155363","Macrophages",0.219655279194362,0.998845877114298,FALSE,0.225865266859676,0.999178301045505,FALSE
"ENSG00000155363","T_cells",0.166191282224231,0.951786376165161,FALSE,0.201837897798527,0.94508760834053,FALSE
"ENSG00000155366","B_cells",-0.195889737892485,0.966134653957237,FALSE,-0.236906629060726,0.957390778265409,FALSE
"ENSG00000155366","Endothelial",-0.000862785498063059,0.999812939134468,FALSE,0.00362375927004947,0.999406107364453,FALSE
"ENSG00000155366","Epithelial",0.122964915214112,0.999885721283904,FALSE,0.175806323199,0.999961302946579,FALSE
"ENSG00000155366","Macrophages",-0.296830526704516,0.998845877114298,FALSE,-0.29162676300877,0.999178301045505,FALSE
"ENSG00000155366","Mast_cells",-0.394183623553379,0.796899326188998,FALSE,-0.391770651031641,0.793486892750101,FALSE
"ENSG00000155366","Monocytes",-0.893133149566814,0.586850565570083,FALSE,-0.875565313475017,0.597632395181523,FALSE
"ENSG00000155366","Pericytes",-0.316401050281316,0.996670563838034,FALSE,-0.346058862177167,0.997861040884521,FALSE
"ENSG00000155366","Plasma_cells",-0.0591372169311706,0.999095059856237,FALSE,-0.0224443016102655,0.999687993938603,FALSE
"ENSG00000155366","T_cells",-0.683786941899974,0.866122442726678,FALSE,-0.685001491823805,0.875506099874848,FALSE
"ENSG00000155368","B_cells",-0.825451654869003,0.926970182413002,FALSE,-0.819841338006776,0.924925109414933,FALSE
"ENSG00000155368","Endothelial",-0.137817046534321,0.998348054428417,FALSE,-0.0941083933945607,0.998456677726992,FALSE
"ENSG00000155368","Epithelial",-0.186850419885068,0.999885721283904,FALSE,-0.258203115071738,0.999961302946579,FALSE
"ENSG00000155368","Macrophages",-0.395117065471952,0.998845877114298,FALSE,-0.379712164006592,0.999178301045505,FALSE
"ENSG00000155368","Mast_cells",-0.391788416226271,0.761630436741348,FALSE,-0.395048753226943,0.755596681989188,FALSE
"ENSG00000155368","Monocytes",-0.137530037123176,0.959400792886358,FALSE,-0.124092066027246,0.965663498669603,FALSE
"ENSG00000155368","Neutrophils",0.15361534453418,0.967579624458761,FALSE,0.0668227492787258,0.994186405823904,FALSE
"ENSG00000155368","Pericytes",-0.146530617749225,0.996670563838034,FALSE,-0.148115368292646,0.997861040884521,FALSE
